"t","mv","avhc","itn_cov","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead","ref"
3553,31.6959604973724,0.28013464254222,0.4,43.6379472171394,0.438078764155399,0.0111723517496653,19509.6672112224,217.968864602689,3
3554,31.7023871004889,0.280150206133906,0.4,43.6749600701167,0.437991200166719,0.0111692125379432,19515.1505857929,217.968864602689,3
3555,31.708809965104,0.280165754416127,0.4,43.7120418239127,0.437906255076061,0.011166075087701,19520.633964102,217.968864602689,3
3556,31.7152290929301,0.280181287407899,0.4,43.7491917097613,0.437823900385641,0.0111629393974573,19526.1173461478,217.968864602689,3
3557,31.7216444856706,0.280196805128209,0.4,43.7864089677661,0.437744107889245,0.0111598054657327,19531.6007319288,217.968864602689,3
3558,31.728056145036,0.280212307596011,0.4,43.8236928466653,0.437666849669111,0.0111566732910494,19537.0841214431,217.968864602689,3
3559,31.7344640727339,0.280227794830229,0.4,43.8610426036284,0.437592098093017,0.0111535428719309,19542.5675146891,217.968864602689,3
3560,31.740868270468,0.280243266849755,0.4,43.8984575040556,0.437519825811332,0.0111504142069028,19548.050911665,217.968864602689,3
3561,31.7472687399493,0.280258723673451,0.4,43.935936821393,0.437450005754037,0.0111472872944921,19553.5343123692,217.968864602689,3
3562,31.7536654828804,0.280274165320146,0.4,43.9734798369691,0.437382611127939,0.0111441621332275,19559.0177167999,217.968864602689,3
3563,31.7600585009678,0.28028959180864,0.4,44.0110858398278,0.437317615413744,0.0111410387216395,19564.5011249555,217.968864602689,3
3564,31.766447795919,0.280305003157702,0.4,44.0487541265854,0.437254992363252,0.0111379170582599,19569.9845368343,217.968864602689,3
3565,31.772833369435,0.28032039938607,0.4,44.0864840012919,0.437194715996621,0.0111347971416225,19575.4679524344,217.968864602689,3
3566,31.7792152232243,0.280335780512449,0.4,44.1242747752964,0.437136760599519,0.0111316789702624,19580.9513717543,217.968864602689,3
3567,31.785593358989,0.280351146555518,0.4,44.1621257671327,0.43708110072049,0.0111285625427167,19586.4347947922,217.968864602689,3
3568,31.7919677784318,0.28036649753392,0.4,44.2000363023991,0.437027711168208,0.011125447857524,19591.9182215464,217.968864602689,3
3569,31.79833848326,0.280381833466273,0.4,44.2380057136516,0.436976567008799,0.0111223349132243,19597.4016520153,217.968864602689,3
3570,31.804705475172,0.28039715437116,0.4,44.276033340306,0.436927643563279,0.0111192237083595,19602.885086197,217.968864602689,3
3571,31.8110687558733,0.280412460267136,0.4,44.314118528534,0.436880916404859,0.011116114241473,19608.36852409,217.968864602689,3
3572,31.8174283270662,0.280427751172726,0.4,44.3522606311788,0.436836361356434,0.01111300651111,19613.8519656925,217.968864602689,3
3573,31.8237841904496,0.280443027106421,0.4,44.3904590076636,0.436793954488033,0.0111099005158171,19619.3354110028,217.968864602689,3
3574,31.8301363477295,0.280458288086688,0.4,44.4287130239068,0.436753672114248,0.0111067962541426,19624.8188600192,217.968864602689,3
3575,31.8364848006029,0.280473534131958,0.4,44.467022052248,0.436715490791835,0.0111036937246365,19630.30231274,217.968864602689,3
3576,31.8428295507721,0.280488765260635,0.4,44.5053854713637,0.43667938731718,0.0111005929258503,19635.7857691635,217.968864602689,3
3577,31.849170599939,0.280503981491092,0.4,44.5438026661984,0.436645338723891,0.0110974938563372,19641.269229288,217.968864602689,3
3578,31.8555079497995,0.280519182841674,0.4,44.5822730278923,0.43661332228043,0.011094396514652,19646.7526931118,217.968864602689,3
3579,31.8618416020576,0.280534369330694,0.4,44.6207959537088,0.436583315487661,0.011091300899351,19652.2361606332,217.968864602689,3
3580,31.8681715584096,0.280549540976434,0.4,44.6593708469735,0.436555296076584,0.0110882070089922,19657.7196318505,217.968864602689,3
3581,31.8744978205541,0.28056469779715,0.4,44.6979971170031,0.43652924200595,0.0110851148421353,19663.2031067621,217.968864602689,3
3582,31.8808203901925,0.280579839811065,0.4,44.736674179045,0.436505131459973,0.0110820243973414,19668.6865853661,217.968864602689,3
3583,31.8871392690183,0.280594967036375,0.4,44.7754014542169,0.436482942846101,0.0110789356731734,19674.1700676609,217.968864602689,3
3584,31.893454458733,0.280610079491244,0.4,44.8141783694415,0.436462654792695,0.0110758486681956,19679.6535536449,217.968864602689,3
3585,31.8997659610321,0.280625177193808,0.4,44.8530043573938,0.436444246146868,0.0110727633809741,19685.1370433163,217.968864602689,3
3586,31.9060737776111,0.280640260162173,0.4,44.8918788564385,0.436427695972261,0.0110696798100764,19690.6205366734,217.968864602689,3
3587,31.9123779101702,0.280655328414416,0.4,44.9308013105745,0.436412983546841,0.0110665979540717,19696.1040337145,217.968864602689,3
3588,31.9186783604012,0.280670381968585,0.4,44.9697711693824,0.436400088360812,0.0110635178115309,19701.5875344379,217.968864602689,3
3589,31.9249751300024,0.280685420842697,0.4,45.0087878879649,0.436388990114414,0.0110604393810262,19707.071038842,217.968864602689,3
3590,31.9312682206691,0.280700445054742,0.4,45.0478509268977,0.436379668715858,0.0110573626611316,19712.554546925,217.968864602689,3
3591,31.9375576340935,0.280715454622679,0.4,45.0869597521751,0.436372104279244,0.0110542876504227,19718.0380586853,217.968864602689,3
3592,31.9438433719745,0.28073044956444,0.4,45.1261138351565,0.43636627712245,0.0110512143474765,19723.521574121,217.968864602689,3
3593,31.9501254360023,0.280745429897926,0.4,45.16531265252,0.436362167765158,0.0110481427508717,19729.0050932307,217.968864602689,3
3594,31.956403827872,0.28076039564101,0.4,45.2045556862067,0.436359756926773,0.0110450728591887,19734.4886160125,217.968864602689,3
3595,31.9626785492786,0.280775346811536,0.4,45.2438424233751,0.436359025524445,0.0110420046710093,19739.9721424648,217.968864602689,3
3596,31.9689496019114,0.28079028342732,0.4,45.2831723563516,0.436359954671112,0.0110389381849168,19745.4556725858,217.968864602689,3
3597,31.9752169874672,0.280805205506148,0.4,45.32254498258,0.436362525673479,0.0110358733994962,19750.9392063739,217.968864602689,3
3598,31.9814807076352,0.280820113065777,0.4,45.3619598045783,0.43636672003015,0.0110328103133341,19756.4227438274,217.968864602689,3
3599,31.9877407641075,0.280835006123937,0.4,45.4014163298874,0.436372519429653,0.0110297489250187,19761.9062849446,217.968864602689,3
3600,31.9939971585781,0.280849884698328,0.4,45.4409140710277,0.436379905748551,0.0110266892331396,19767.3898297238,217.968864602689,3
3601,32.000249892734,0.280864748806622,0.4,45.4804525454531,0.436388861049589,0.011023631236288,19772.8733781634,217.968864602689,3
3602,32.0064989682697,0.280879598466463,0.4,45.5200312755034,0.436399367579774,0.0110205749330567,19778.3569302615,217.968864602689,3
3603,32.0127443868735,0.280894433695466,0.4,45.5596497883638,0.436411407768584,0.0110175203220402,19783.8404860166,217.968864602689,3
3604,32.0189861502343,0.280909254511218,0.4,45.5993076160169,0.436424964226115,0.0110144674018342,19789.3240454269,217.968864602689,3
3605,32.0252242600453,0.280924060931277,0.4,45.6390042952003,0.436440019741252,0.0110114161710364,19794.8076084907,217.968864602689,3
3606,32.031458717991,0.280938852973173,0.4,45.6787393673655,0.436456557279934,0.0110083666282456,19800.2911752065,217.968864602689,3
3607,32.0376895257638,0.28095363065441,0.4,45.7185123786303,0.436474559983315,0.0110053187720625,19805.7747455724,217.968864602689,3
3608,32.0439166850508,0.28096839399246,0.4,45.7583228797419,0.436494011166052,0.0110022726010891,19811.2583195868,217.968864602689,3
3609,32.0501401975383,0.28098314300477,0.4,45.7981704260311,0.436514894314554,0.0109992281139292,19816.7418972479,217.968864602689,3
3610,32.0563600649179,0.280997877708758,0.4,45.8380545773712,0.43653719308524,0.0109961853091879,19822.2254785542,217.968864602689,3
3611,32.0625762888725,0.281012598121813,0.4,45.8779748981394,0.436560891302874,0.010993144185472,19827.709063504,217.968864602689,3
3612,32.0687888710916,0.281027304261299,0.4,45.9179309571719,0.436585972958831,0.0109901047413897,19833.1926520954,217.968864602689,3
3613,32.0749978132616,0.281041996144549,0.4,45.9579223277268,0.436612422209453,0.0109870669755508,19838.6762443269,217.968864602689,3
3614,32.081203117066,0.281056673788871,0.4,45.9979485874422,0.436640223374396,0.0109840308865667,19844.1598401968,217.968864602689,3
3615,32.0874047841948,0.281071337211543,0.4,46.0380093182955,0.436669360934952,0.0109809964730503,19849.6434397033,217.968864602689,3
3616,32.0936028163292,0.281085986429817,0.4,46.0781041065672,0.436699819532482,0.010977963733616,19855.1270428449,217.968864602689,3
3617,32.0997972151562,0.281100621460916,0.4,46.1182325427967,0.436731583966755,0.0109749326668796,19860.6106496197,217.968864602689,3
3618,32.1059879823611,0.281115242322037,0.4,46.1583942217475,0.43676463919438,0.0109719032714587,19866.0942600262,217.968864602689,3
3619,32.1121751196248,0.281129849030348,0.4,46.1985887423665,0.43679897032724,0.0109688755459723,19871.5778740626,217.968864602689,3
3620,32.1183586286356,0.281144441602991,0.4,46.2388157077447,0.436834562630885,0.0109658494890407,19877.0614917273,217.968864602689,3
3621,32.1245385110731,0.28115902005708,0.4,46.2790747250818,0.436871401523046,0.0109628250992862,19882.5451130185,217.968864602689,3
3622,32.1307147686218,0.281173584409702,0.4,46.3193654056448,0.436909472572048,0.0109598023753321,19888.0287379346,217.968864602689,3
3623,32.1368874029656,0.281188134677916,0.4,46.3596873647326,0.436948761495319,0.0109567813158035,19893.5123664739,217.968864602689,3
3624,32.1430564157834,0.281202670878755,0.4,46.4000402216378,0.436989254157897,0.0109537619193271,19898.9959986348,217.968864602689,3
3625,32.1492218087613,0.281217193029223,0.4,46.4404235996083,0.437030936570903,0.0109507441845309,19904.4796344155,217.968864602689,3
3626,32.1553835835775,0.2812317011463,0.4,46.4808371258129,0.437073794890111,0.0109477281100444,19909.9632738144,217.968864602689,3
3627,32.1615417419139,0.281246195246936,0.4,46.5212804313012,0.43711781541446,0.0109447136944987,19915.4469168297,217.968864602689,3
3628,32.1676962854532,0.281260675348054,0.4,46.561753150969,0.437162984584612,0.0109417009365265,19920.9305634598,217.968864602689,3
3629,32.1738472158721,0.281275141466554,0.4,46.6022549235222,0.43720928898154,0.0109386898347619,19926.4142137031,217.968864602689,3
3630,32.1799945348544,0.281289593619305,0.4,46.6427853914378,0.43725671532507,0.0109356803878404,19931.8978675578,217.968864602689,3
3631,32.1861382440772,0.28130403182315,0.4,46.683344200932,0.437305250472523,0.0109326725943991,19937.3815250222,217.968864602689,3
3632,32.1922783452198,0.281318456094908,0.4,46.7239310019208,0.437354881417291,0.0109296664530766,19942.8651860948,217.968864602689,3
3633,32.1984148399634,0.281332866451367,0.4,46.7645454479859,0.437405595287465,0.010926661962513,19948.3488507737,217.968864602689,3
3634,32.2045477299826,0.281347262909293,0.4,46.80518719634,0.437457379344492,0.0109236591213499,19953.8325190573,217.968864602689,3
3635,32.2106770169593,0.281361645485421,0.4,46.8458559077893,0.437510220981786,0.0109206579282303,19959.316190944,217.968864602689,3
3636,32.216802702569,0.281376014196462,0.4,46.8865512467016,0.437564107723431,0.0109176583817988,19964.7998664321,217.968864602689,3
3637,32.2229247884885,0.281390369059102,0.4,46.9272728809685,0.437619027222828,0.0109146604807015,19970.2835455198,217.968864602689,3
3638,32.2290432763977,0.281404710089996,0.4,46.9680204819723,0.437674967261383,0.0109116642235858,19975.7672282056,217.968864602689,3
3639,32.235158167969,0.281419037305778,0.4,47.0087937245523,0.437731915747233,0.0109086696091007,19981.2509144877,217.968864602689,3
3640,32.2412694648823,0.281433350723052,0.4,47.0495922869681,0.43778986071392,0.0109056766358968,19986.7346043645,217.968864602689,3
3641,32.2473771688115,0.281447650358396,0.4,47.0904158508685,0.437848790319153,0.010902685302626,19992.2182978342,217.968864602689,3
3642,32.2534812814312,0.281461936228364,0.4,47.1312641012553,0.437908692843524,0.0108996956079418,19997.7019948953,217.968864602689,3
3643,32.2595818044196,0.281476208349482,0.4,47.1721367264509,0.437969556689253,0.010896707550499,20003.185695546,217.968864602689,3
3644,32.2656787394472,0.28149046673825,0.4,47.213033418065,0.438031370378981,0.010893721128954,20008.6693997846,217.968864602689,3
3645,32.2717720881918,0.281504711411144,0.4,47.2539538709601,0.438094122554499,0.0108907363419647,20014.1531076095,217.968864602689,3
3646,32.2778618523256,0.281518942384611,0.4,47.2948977832201,0.438157801975572,0.0108877531881904,20019.6368190191,217.968864602689,3
3647,32.2839480335212,0.281533159675075,0.4,47.3358648561163,0.43822239751872,0.0108847716662919,20025.1205340116,217.968864602689,3
3648,32.2900306334549,0.281547363298931,0.4,47.3768547940747,0.438287898176016,0.0108817917749314,20030.6042525853,217.968864602689,3
3649,32.2961096537954,0.281561553272552,0.4,47.4178673046451,0.438354293053937,0.0108788135127727,20036.0879747386,217.968864602689,3
3650,32.3021850962177,0.281575729612281,0.4,47.4589020984664,0.438421571372161,0.0108758368784809,20041.5717004699,217.968864602689,3
1,41.5894028308611,0.306666666666667,0.6,139.064941546028,0.624000884168645,NA,0,0,4
2,41.5894028308611,0.306666666666667,0.6,155.301922069117,0.624000884168645,0,5.48980117367367,0,4
3,41.5894028308611,0.306666666666667,0.6,165.396932374327,0.624000884168645,0,10.9796023473473,0,4
4,41.5894028308611,0.306666666666667,0.6,170.628680375287,0.624000884168645,0,16.469403521021,0,4
5,41.5894028308611,0.306666666666667,0.6,172.107017999068,0.624000884168645,0,21.9592046946947,0,4
6,41.5894028308611,0.306666666666667,0.6,170.88464781686,0.624000884168645,0,27.4490058683683,0,4
7,41.5894028308611,0.306666666666667,0.6,168.001822410892,0.624000884168645,0,32.938807042042,0,4
8,41.5894028308611,0.306666666666667,0.6,164.410457339635,0.624000884168645,0,38.4286082157157,0,4
9,41.5894028308611,0.306666666666667,0.6,160.849731937589,0.624000884168645,0,43.9184093893894,0,4
10,41.5894028308611,0.306666666666667,0.6,157.77486891995,0.624000884168645,0,49.408210563063,0,4
11,41.5894028308611,0.306666666666667,0.6,155.372649649054,0.624000884168645,0,54.8980117367367,0,4
12,41.5894028308611,0.306666666666667,0.6,153.638946851718,0.624000884168645,0,60.3878129104104,0,4
13,41.5894028308611,0.306666666666667,0.6,152.466254553019,0.623998007514923,0,65.877614084084,0,4
14,41.5894028308611,0.306666666666667,0.6,151.716254795444,0.624316528058534,0,71.3674152577577,0,4
15,41.5894028308611,0.306666666666667,0.6,151.25879751283,0.625065780246775,0,76.8572164314314,0,4
16,41.5894028308611,0.306666666666667,0.6,150.99107152608,0.625999451688958,0,82.347017605105,0,4
17,41.5894028308611,0.306666666666667,0.6,150.839965582284,0.626945585953688,0,87.8368187787787,0,4
18,41.5894028308611,0.306666666666667,0.6,150.757373864176,0.627792812096593,0,93.3266199524524,0,4
19,41.5894028308611,0.306666666666667,0.6,150.713503087326,0.628480645824145,0,98.816421126126,0,4
20,41.5894028308611,0.306666666666667,0.6,150.690790529233,0.628990386499066,0,104.3062222998,0,4
21,41.5894028308611,0.306666666666667,0.6,150.679300511304,0.629333906606285,0,109.796023473473,0,4
22,41.5894028308611,0.306666666666667,0.6,150.673608601738,0.629540926574484,0,115.285824647147,0,4
23,41.5894028308611,0.306666666666667,0.6,150.670842355525,0.629647417778408,0,120.775625820821,0,4
24,41.5894028308611,0.306666666666667,0.6,150.669521216399,0.629687341953155,0,126.265426994494,0,4
25,41.5894028308611,0.306666666666667,0.6,150.668900331959,0.629688232127645,0,131.755228168168,0,4
26,41.5894028308611,0.306666666666667,0.6,150.668612810335,0.629670036450014,0,137.245029341842,0,4
27,41.5894028308611,0.306666666666667,0.6,150.668481476439,0.629645808655584,0,142.734830515515,0,4
28,41.5894028308611,0.306666666666667,0.6,150.668422361664,0.629623245284787,0,148.224631689189,0,4
29,41.5894028308611,0.306666666666667,0.6,150.668400189463,0.629606323230469,0,153.714432862863,0,4
30,41.5894028308611,0.306666666666667,0.6,150.668435687735,0.629596665041351,0,159.204234036536,0,4
31,41.5894028308611,0.306666666666667,0.6,150.668695911023,0.629594531406509,0,164.69403521021,0,4
32,41.5894028308611,0.306666666666667,0.6,150.669649302978,0.629599474327911,0,170.183836383884,0,4
33,41.5894028308611,0.306666666666667,0.6,150.672168045445,0.629610732892566,0,175.673637557557,0,4
34,41.5894028308611,0.306666666666667,0.6,150.677454180335,0.629627455126503,0,181.163438731231,0,4
